impoundment_Qin,impoundment_evap_mgd,impoundment_Qout,impoundment_lake_elev,impoundment_Storage,impoundment_refill_full_mgd,impoundment_demand,impoundment_use_remain_mg,impoundment_days_remaining,impoundment_max_usable,impoundment_riser_head,impoundment_riser_mode,impoundment_riser_flow,impoundment_riser_diameter,impoundment_demand_met_mgd,surrogate_gage_Qout,surrogate_gage_Qunit,surrogate_gage_area,locid_the_geom,Qreach,run_mode,wd_last_mgd,ps_last_mgd,drought_status,lake_elev,pct_full,flow_mode,Qin_lake,et_in,precip_in,Runit,reach_area_sqmi,safeyield_mgd_baseline,safeyield_mgd_cons_pct,safeyield_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,wd_lat,wd_lon,imp_lat,imp_lon,maxcapacity,drainage_area,annual_mg,max_mgd,maxmonth_mg,meanmonth_mg,vwp_current,vwp_id,vpdes_current,vpdes_id,vwuds_current,vwuds_userid,has_storage,source_name,project_type,simple_flowby,available_mgd,direct_pump_mgd,Qintake,intake_drainage_area,tiered_flowby,flowby_type,imp_inflow,reservoir_mgy,simple_release,tiered_release,release_type,refill_plus_demand,ps_refill_pump_mgd,aux1,aux2,stat1,stat2,ps_mgd,week,vpdes_outfalls,vwuds_mpids,monthly_pct,Listen on Parent,Broadcast to Parent,wd_mgd,flowby,impoundment,refill_pump_mgd,pump_mgd,local_area_sqmi,release,Qout,surrogate_gage
"0.094657456869275","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","2.1662521535606","8.73","0.15","58.2","","41.04063001304","5","6.6632294936214","2.1629333333333","0","10","1","0","30.942214006911","0.112","0","0.16376722641743","277.61296399806","7.6893333333333","0","7.6893333333333",,"",0,"","","9","18","2005","2005-09-18","","1127016000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","13.991705176544","2.3274329154493","2.3274329154493","17.592243896744","119","0","0","0.094657456869275","0","0","0","0","57.168160694897","2.3274329154493","0.1","6.5359333333333","0","0","0","37","0","0","0.079","0","0","2.3274329154493","13.991705176544","","2.3274329154493","2.3274329154493","0.578","0","0","8.73"
"0.087586661256017","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","2.3840500203336","7.11","0.12216494845361","58.2","","49.677202278966","5","6.6632283286227","2.1629333333333","0","10","1","0","41.04063001304","0.112","0","0.15153401601387","277.61296399806","7.6893333333333","0","7.6893333333333",,"",0,"","","9","19","2005","2005-09-19","","1127102400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","17.138470703824","2.6864106784932","2.6864106784932","21.294348023453","119","0","0","0.087586661256017","0","0","0","0","57.168160694897","2.6864106784932","0.1","6.5359333333333","0","0","0","38","0","0","0.079","0","0","2.6864106784932","17.138470703824","","2.6864106784932","2.6864106784932","0.578","0","0","7.11"
"0.084130888693251","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","2.7407939291029","6.57","0.11288659793814","58.2","","45.13778616249","5","6.8855968454364","2.1629333333333","0","10","1","0","49.677202278966","0.112","0","0.14555517074957","277.61296399806","7.6893333333333","0","7.6893333333333",,"",0,"","","9","20","2005","2005-09-20","","1127188800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","15.083982031259","2.7566422774286","2.7566422774286","19.348507634441","119","0","0","0.084130888693251","0","0","0","0","57.168160694897","2.7566422774286","0.1","6.5359333333333","0","0","0","38","0","0","0.079","0","0","2.7566422774286","15.083982031259","","2.7566422774286","2.7566422774286","0.578","0","0","6.57"
"0.081684664934964","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","2.8094442586406","6.33","0.10876288659794","58.2","","41.524994244171","5","7.2445746084805","2.1629333333333","0","10","1","0","45.13778616249","0.112","0","0.14132294971447","277.61296399806","7.6893333333333","0","7.6893333333333",,"",0,"","","9","21","2005","2005-09-21","","1127275200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","13.631854231141","2.6942562974635","2.6942562974635","17.799868723317","119","0","0","0.081684664934964","0","0","0","0","57.168160694897","2.6942562974635","0.1","6.5359333333333","0","0","0","38","0","0","0.079","0","0","2.6942562974635","13.631854231141","","2.6942562974635","2.6942562974635","0.578","0","0","6.33"
"0.079692860171611","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","2.7457707513559","6.09","0.10463917525773","58.2","","37.720731282035","5","7.3148062074156","2.1629333333333","0","10","1","0","41.524994244171","0.112","0","0.13787692071213","277.61296399806","7.6893333333333","0","7.6893333333333",,"",0,"","","9","22","2005","2005-09-22","","1127361600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","12.218334288949","2.5538594897272","2.5538594897272","16.169154919557","119","0","0","0.079692860171611","0","0","0","0","57.168160694897","2.5538594897272","0.1","6.5359333333333","0","0","0","38","0","0","0.079","0","0","2.5538594897272","12.218334288949","","2.5538594897272","2.5538594897272","0.578","0","0","6.09"
"0.077923026903355","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","2.6042299014294","6.41","0.11013745704467","58.2","","34.501535908283","5","7.2524202274506","2.1629333333333","0","10","1","0","37.720731282035","0.112","0","0.13481492543833","277.61296399806","7.6893333333333","0","7.6893333333333",,"",0,"","","9","23","2005","2005-09-23","","1127448000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","11.096714169337","2.3868899182282","2.3868899182282","14.789232872836","119","0","0","0.077923026903355","0","0","0","0","57.168160694897","2.3868899182282","0.1","6.5359333333333","0","0","0","38","0","0","0.079","0","0","2.3868899182282","11.096714169337","","2.3868899182282","2.3868899182282","0.578","0","0","6.41"
"0.076262010303932","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","2.4361866281855","6.25","0.1073883161512","58.2","","31.951729333869","5","7.1120234197143","2.1629333333333","0","10","1","0","34.501535908283","0.112","0","0.13194119429746","277.61296399806","7.6893333333333","0","7.6893333333333",,"",0,"","","9","24","2005","2005-09-24","","1127534400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","10.255863878099","2.2239065013058","2.2239065013058","13.696247235619","119","0","0","0.076262010303932","0","0","0","0","57.168160694897","2.2239065013058","0.1","6.5359333333333","0","0","0","38","0","0","0.079","0","0","2.2239065013058","10.255863878099","","2.2239065013058","2.2239065013058","0.578","0","0","6.25"
"0.074774799348042","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","2.2722418596433","6.44","0.1106529209622","58.2","","29.961992070634","5","6.9450538482156","2.1629333333333","0","10","1","0","31.951729333869","0.112","0","0.12936816496201","277.61296399806","7.6893333333333","0","7.6893333333333",,"",0,"","","9","25","2005","2005-09-25","","1127620800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","9.6275983813352","2.0786938295125","2.0786938295125","12.843337735591","119","0","0","0.074774799348042","0","0","0","0","57.168160694897","2.0786938295125","0.1","6.5359333333333","0","0","0","38","0","0","0.079","0","0","2.0786938295125","9.6275983813352","","2.0786938295125","2.0786938295125","0.578","0","0","6.44"
"0.073380538797521","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","2.1261279205258","6.79","0.11666666666667","58.2","","28.40430054123","5","6.7820704312929","2.1629333333333","0","10","1","0","29.961992070634","0.112","0","0.12695594947668","277.61296399806","7.6893333333333","0","7.6893333333333",,"",0,"","","9","26","2005","2005-09-26","","1127707200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","9.1508551279531","1.9552497631564","1.9552497631564","12.175626511556","119","0","0","0.073380538797521","0","0","0","0","57.168160694897","1.9552497631564","0.1","6.5359333333333","0","0","0","39","0","0","0.079","0","0","1.9552497631564","9.1508551279531","","1.9552497631564","1.9552497631564","0.578","0","0","6.79"
"0.072147010188875","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","2.0018864859676","6.6","0.11340206185567","58.2","","27.171116167468","5","6.6368577594994","2.1629333333333","0","10","1","0","28.40430054123","0.112","0","0.12482181693577","277.61296399806","7.6893333333333","0","7.6893333333333",,"",0,"","","9","27","2005","2005-09-27","","1127793600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","8.7807115043055","1.8528152434845","1.8528152434845","11.647016685976","119","0","0","0.072147010188875","0","0","0","0","57.168160694897","1.8528152434845","0.1","6.5359333333333","0","0","0","39","0","0","0.079","0","0","1.8528152434845","8.7807115043055","","1.8528152434845","1.8528152434845","0.578","0","0","6.6"
"0.070998191510571","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","1.8987093556439","6.14","0.10549828178694","58.2","","26.180285757067","5","6.5134136931435","2.1629333333333","0","10","1","0","27.171116167468","0.112","0","0.12283424136777","277.61296399806","7.6893333333333","0","7.6893333333333",,"",0,"","","9","28","2005","2005-09-28","","1127880000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","8.4861606909897","1.7686698422723","1.7686698422723","11.222292936985","119","0","0","0.070998191510571","0","0","0","0","57.168160694897","1.7686698422723","0.1","6.5359333333333","0","0","0","39","0","0","0.079","0","0","1.7686698422723","8.4861606909897","","1.7686698422723","1.7686698422723","0.578","0","0","6.14"
"0.06980625447179","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","1.8137934715365","6.26","0.10756013745704","58.2","","25.371629170671","5","6.4109791734716","2.1629333333333","0","10","1","0","26.180285757067","0.112","0","0.12077206656019","277.61296399806","7.6893333333333","0","7.6893333333333",,"",0,"","","9","29","2005","2005-09-29","","1127966400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","8.2463684575561","1.6996059014304","1.6996059014304","10.875658787069","119","0","0","0.06980625447179","0","0","0","0","57.168160694897","1.6996059014304","0.1","6.5359333333333","0","0","0","39","0","0","0.079","0","0","1.6996059014304","8.2463684575561","","1.6996059014304","1.6996059014304","0.578","0","0","6.26"
"0.068679966311204","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","1.7440014840491","6.07","0.10429553264605","58.2","","24.690629666326","5","6.3268337722594","2.1629333333333","0","10","1","0","25.371629170671","0.112","0","0.11882347112665","277.61296399806","7.6893333333333","0","7.6893333333333",,"",0,"","","9","30","2005","2005-09-30","","1128052800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","8.0429695972551","1.6423890118273","1.6423890118273","10.583745398552","119","0","0","0.068679966311204","0","0","0","0","57.168160694897","1.6423890118273","0.1","6.5359333333333","0","0","0","39","0","0","0.079","0","0","1.6423890118273","8.0429695972551","","1.6423890118273","1.6423890118273","0.578","0","0","6.07"
"0.0675870156131","0","0","0","0","49.478827361564","7.6893333333333","0","0","151.869","","","","","1.6860780975501","6.2","0.10652920962199","58.2","","24.098173448049","5","6.2577698314175","2.1629333333333","0","10","1","0","24.690629666326","0.073","0","0.11693255296384","277.61296399806","7.6296774193548","0","7.6296774193548",,"",0,"","","10","1","2005","2005-10-01","","1128139200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","7.8636414430461","1.5941467551693","1.5941467551693","10.329786473293","119","0","0","0.0675870156131","0","0","0","0","57.108504780919","1.5941467551693","0.1","6.4852258064516","0","0","0","39","0","0","0.081","0","0","1.5941467551693","7.8636414430461","","1.5941467551693","1.5941467551693","0.578","0","0","6.2"
"0.066464230121745","0","0","0","0","49.478827361564","7.6296774193548","0","0","151.869","","","","","1.6371100584154","6.39","0.10979381443299","58.2","","23.603994894574","5","6.2005529418144","1.6528166666667","0","10","1","0","24.098173448049","0.073","0","0.11499001751167","277.61296399806","7.6296774193548","0","7.6296774193548",,"",0,"","","10","2","2005","2005-10-02","","1128225600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","7.7146156757731","1.5535481701001","1.5535481701001","10.117954694918","119","0","0","0.066464230121745","0","0","0","0","57.108504780919","1.5535481701001","0.1","6.4852258064516","0","0","0","39","0","0","0.081","0","0","1.5535481701001","7.7146156757731","","1.5535481701001","1.5535481701001","0.578","0","0","6.39"
"0.065301304503706","0","0","0","0","49.478827361564","7.6296774193548","0","0","151.869","","","","","1.5957597437935","5.88","0.10103092783505","58.2","","23.060255595449","5","5.8244846993774","1.6528166666667","0","10","1","0","23.603994894574","0.073","0","0.11297803547354","277.61296399806","7.6296774193548","0","7.6296774193548",,"",0,"","","10","3","2005","2005-10-03","","1128312000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","7.5399948571184","1.5157618817326","1.5157618817326","9.8848784881588","119","0","0","0.065301304503706","0","0","0","0","57.108504780919","1.5157618817326","0.1","6.4852258064516","0","0","0","40","0","0","0.081","0","0","1.5157618817326","7.5399948571184","","1.5157618817326","1.5157618817326","0.578","0","0","5.88"
"0.064141374939407","0","0","0","0","49.478827361564","7.6296774193548","0","0","151.869","","","","","1.5572236625596","5.85","0.10051546391753","58.2","","22.565921488529","5","5.7161175233405","1.6528166666667","0","10","1","0","23.060255595449","0.073","0","0.11097123691939","277.61296399806","7.6296774193548","0","7.6296774193548",,"",0,"","","10","4","2005","2005-10-04","","1128398400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","7.3820419148378","1.4808908314727","1.4808908314727","9.6729800311261","119","0","0","0.064141374939407","0","0","0","0","57.108504780919","1.4808908314727","0.1","6.4852258064516","0","0","0","40","0","0","0.081","0","0","1.4808908314727","7.3820419148378","","1.4808908314727","1.4808908314727","0.578","0","0","5.85"
"0.063002572602104","0","0","0","0","49.478827361564","7.6296774193548","0","0","151.869","","","","","1.5216164763351","6.08","0.10446735395189","58.2","","22.103605219785","5","5.678331234973","1.6528166666667","0","10","1","0","22.565921488529","0.073","0","0.10900099066108","277.61296399806","7.6296774193548","0","7.6296774193548",,"",0,"","","10","5","2005","2005-10-05","","1128484800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","7.2339515383687","1.4485162383981","1.4485162383981","9.4748061591706","119","0","0","0.063002572602104","0","0","0","0","57.108504780919","1.4485162383981","0.1","6.4852258064516","0","0","0","40","0","0","0.081","0","0","1.4485162383981","7.2339515383687","","1.4485162383981","1.4485162383981","0.578","0","0","6.08"
"0.061855525877731","0","0","0","0","49.478827361564","7.6296774193548","0","0","151.869","","","","","1.4885004180217","6.18","0.10618556701031","58.2","","21.663146479659","5","5.6434601847131","1.6528166666667","0","10","1","0","22.103605219785","0.073","0","0.10701648075732","277.61296399806","7.6296774193548","0","7.6296774193548",,"",0,"","","10","6","2005","2005-10-06","","1128571200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","7.0921760950969","1.4181160416779","1.4181160416779","9.2860016115726","119","0","0","0.061855525877731","0","0","0","0","57.108504780919","1.4181160416779","0.1","6.4852258064516","0","0","0","40","0","0","0.081","0","0","1.4181160416779","7.0921760950969","","1.4181160416779","1.4181160416779","0.578","0","0","6.18"
